Record	Plot	Row	Column	Cp	Csp	Entry	Year	Location	Genotype	Trait	Value
715	249	2	8	1	0	715	2019	Preston	NorLin	STD	2
715	249	2	8	1	0	715	2019	Preston	NorLin	V1	3
715	249	2	8	1	0	715	2019	Preston	NorLin	V2	1.59
715	249	2	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	249	2	8	1	0	715	2019	Preston	NorLin	W1	4.46
715	249	2	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	249	2	8	1	0	715	2019	Preston	NorLin	W3	1.84
715	258	2	9	1	0	715	2019	Preston	NorLin	STD	2
715	258	2	9	1	0	715	2019	Preston	NorLin	V1	1.81
715	258	2	9	1	0	715	2019	Preston	NorLin	V2	2.47
715	258	2	9	1	0	715	2019	Preston	NorLin	V3	2.63
715	258	2	9	1	0	715	2019	Preston	NorLin	W1	0
715	258	2	9	1	0	715	2019	Preston	NorLin	W2	3.89
715	258	2	9	1	0	715	2019	Preston	NorLin	W3	3.15
715	267	3	1	1	0	715	2019	Preston	NorLin	STD	1
715	267	3	1	1	0	715	2019	Preston	NorLin	V1	2.63
715	267	3	1	1	0	715	2019	Preston	NorLin	V2	1.97
715	267	3	1	1	0	715	2019	Preston	NorLin	V3	2.15
715	267	3	1	1	0	715	2019	Preston	NorLin	W1	2.08
715	267	3	1	1	0	715	2019	Preston	NorLin	W2	3.89
715	267	3	1	1	0	715	2019	Preston	NorLin	W3	0
715	276	3	2	1	0	715	2019	Preston	NorLin	STD	3
715	276	3	2	1	0	715	2019	Preston	NorLin	V1	3.03
715	276	3	2	1	0	715	2019	Preston	NorLin	V2	2.15
715	276	3	2	1	0	715	2019	Preston	NorLin	V3	2.15
715	276	3	2	1	0	715	2019	Preston	NorLin	W1	2.43
715	276	3	2	1	0	715	2019	Preston	NorLin	W2	3.89
715	276	3	2	1	0	715	2019	Preston	NorLin	W3	1.9
715	285	3	3	1	0	715	2019	Preston	NorLin	STD	3
715	285	3	3	1	0	715	2019	Preston	NorLin	V1	2.83
715	285	3	3	1	0	715	2019	Preston	NorLin	V2	3.29
715	285	3	3	1	0	715	2019	Preston	NorLin	V3	2.63
715	285	3	3	1	0	715	2019	Preston	NorLin	W1	0
715	285	3	3	1	0	715	2019	Preston	NorLin	W2	5.75
715	285	3	3	1	0	715	2019	Preston	NorLin	W3	2.09
715	294	3	4	1	0	715	2019	Preston	NorLin	STD	3
715	294	3	4	1	0	715	2019	Preston	NorLin	V1	2.93
715	294	3	4	1	0	715	2019	Preston	NorLin	V2	3.2
715	294	3	4	1	0	715	2019	Preston	NorLin	V3	2.15
715	294	3	4	1	0	715	2019	Preston	NorLin	W1	1.55
715	294	3	4	1	0	715	2019	Preston	NorLin	W2	5.13
715	294	3	4	1	0	715	2019	Preston	NorLin	W3	2.64
715	303	3	5	1	0	715	2019	Preston	NorLin	STD	4
715	303	3	5	1	0	715	2019	Preston	NorLin	V1	3.22
715	303	3	5	1	0	715	2019	Preston	NorLin	V2	3.03
715	303	3	5	1	0	715	2019	Preston	NorLin	V3	2.15
715	303	3	5	1	0	715	2019	Preston	NorLin	W1	0
715	303	3	5	1	0	715	2019	Preston	NorLin	W2	4.51
715	303	3	5	1	0	715	2019	Preston	NorLin	W3	1.34
715	312	3	6	1	0	715	2019	Preston	NorLin	STD	2
715	312	3	6	1	0	715	2019	Preston	NorLin	V1	2.43
715	312	3	6	1	0	715	2019	Preston	NorLin	V2	2.32
715	312	3	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	312	3	6	1	0	715	2019	Preston	NorLin	W1	0
715	312	3	6	1	0	715	2019	Preston	NorLin	W2	4.51
715	312	3	6	1	0	715	2019	Preston	NorLin	W3	1.78
715	321	3	7	1	0	715	2019	Preston	NorLin	STD	3
715	321	3	7	1	0	715	2019	Preston	NorLin	V1	3.12
715	321	3	7	1	0	715	2019	Preston	NorLin	V2	2.68
715	321	3	7	1	0	715	2019	Preston	NorLin	V3	2.63
715	321	3	7	1	0	715	2019	Preston	NorLin	W1	0
715	321	3	7	1	0	715	2019	Preston	NorLin	W2	4.51
715	321	3	7	1	0	715	2019	Preston	NorLin	W3	2.64
715	330	3	8	1	0	715	2019	Preston	NorLin	STD	2
715	330	3	8	1	0	715	2019	Preston	NorLin	V1	2.34
715	330	3	8	1	0	715	2019	Preston	NorLin	V2	1.88
715	330	3	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	330	3	8	1	0	715	2019	Preston	NorLin	W1	2.61
715	330	3	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	330	3	8	1	0	715	2019	Preston	NorLin	W3	1.78
715	339	3	9	1	0	715	2019	Preston	NorLin	STD	3
715	339	3	9	1	0	715	2019	Preston	NorLin	V1	2.14
715	339	3	9	1	0	715	2019	Preston	NorLin	V2	1.88
715	339	3	9	1	0	715	2019	Preston	NorLin	V3	2.63
715	339	3	9	1	0	715	2019	Preston	NorLin	W1	0
715	339	3	9	1	0	715	2019	Preston	NorLin	W2	4.51
715	339	3	9	1	0	715	2019	Preston	NorLin	W3	3.7
715	348	4	1	1	0	715	2019	Preston	NorLin	STD	3
715	348	4	1	1	0	715	2019	Preston	NorLin	V1	3.62
715	348	4	1	1	0	715	2019	Preston	NorLin	V2	2.46
715	348	4	1	1	0	715	2019	Preston	NorLin	V3	2.15
715	348	4	1	1	0	715	2019	Preston	NorLin	W1	1.01
715	348	4	1	1	0	715	2019	Preston	NorLin	W2	3.27
715	348	4	1	1	0	715	2019	Preston	NorLin	W3	1.58
715	357	4	2	1	0	715	2019	Preston	NorLin	STD	4
715	357	4	2	1	0	715	2019	Preston	NorLin	V1	4.01
715	357	4	2	1	0	715	2019	Preston	NorLin	V2	2.64
715	357	4	2	1	0	715	2019	Preston	NorLin	V3	2.63
715	357	4	2	1	0	715	2019	Preston	NorLin	W1	1.36
715	357	4	2	1	0	715	2019	Preston	NorLin	W2	3.89
715	357	4	2	1	0	715	2019	Preston	NorLin	W3	3
715	366	4	3	1	0	715	2019	Preston	NorLin	STD	3
715	366	4	3	1	0	715	2019	Preston	NorLin	V1	2.83
715	366	4	3	1	0	715	2019	Preston	NorLin	V2	2.9
715	366	4	3	1	0	715	2019	Preston	NorLin	V3	3.11
715	366	4	3	1	0	715	2019	Preston	NorLin	W1	1.53
715	366	4	3	1	0	715	2019	Preston	NorLin	W2	3.89
715	366	4	3	1	0	715	2019	Preston	NorLin	W3	2.57
715	375	4	4	1	0	715	2019	Preston	NorLin	STD	3
715	375	4	4	1	0	715	2019	Preston	NorLin	V1	2.93
715	375	4	4	1	0	715	2019	Preston	NorLin	V2	2.82
715	375	4	4	1	0	715	2019	Preston	NorLin	V3	2.63
715	375	4	4	1	0	715	2019	Preston	NorLin	W1	1.36
715	375	4	4	1	0	715	2019	Preston	NorLin	W2	3.89
715	375	4	4	1	0	715	2019	Preston	NorLin	W3	2.51
715	384	4	5	1	0	715	2019	Preston	NorLin	STD	3
715	384	4	5	1	0	715	2019	Preston	NorLin	V1	2.24
715	384	4	5	1	0	715	2019	Preston	NorLin	V2	2.64
715	384	4	5	1	0	715	2019	Preston	NorLin	V3	2.15
715	384	4	5	1	0	715	2019	Preston	NorLin	W1	1.71
715	384	4	5	1	0	715	2019	Preston	NorLin	W2	2.65
715	384	4	5	1	0	715	2019	Preston	NorLin	W3	0
715	393	4	6	1	0	715	2019	Preston	NorLin	STD	3
715	393	4	6	1	0	715	2019	Preston	NorLin	V1	2.43
715	393	4	6	1	0	715	2019	Preston	NorLin	V2	2.82
715	393	4	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	393	4	6	1	0	715	2019	Preston	NorLin	W1	1.71
715	393	4	6	1	0	715	2019	Preston	NorLin	W2	3.89
715	393	4	6	1	0	715	2019	Preston	NorLin	W3	2.88
715	402	4	7	1	0	715	2019	Preston	NorLin	STD	2
715	402	4	7	1	0	715	2019	Preston	NorLin	V1	2.14
715	402	4	7	1	0	715	2019	Preston	NorLin	V2	2.29
715	402	4	7	1	0	715	2019	Preston	NorLin	V3	2.63
715	402	4	7	1	0	715	2019	Preston	NorLin	W1	1.53
715	402	4	7	1	0	715	2019	Preston	NorLin	W2	3.27
715	402	4	7	1	0	715	2019	Preston	NorLin	W3	3.13
715	411	4	8	1	0	715	2019	Preston	NorLin	STD	2
715	411	4	8	1	0	715	2019	Preston	NorLin	V1	2.34
715	411	4	8	1	0	715	2019	Preston	NorLin	V2	2.38
715	411	4	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	411	4	8	1	0	715	2019	Preston	NorLin	W1	1.53
715	411	4	8	1	0	715	2019	Preston	NorLin	W2	2.03
715	411	4	8	1	0	715	2019	Preston	NorLin	W3	1.02
715	420	4	9	1	0	715	2019	Preston	NorLin	STD	2
715	420	4	9	1	0	715	2019	Preston	NorLin	V1	2.14
715	420	4	9	1	0	715	2019	Preston	NorLin	V2	1.49
715	420	4	9	1	0	715	2019	Preston	NorLin	V3	2.63
715	420	4	9	1	0	715	2019	Preston	NorLin	W1	2.24
715	420	4	9	1	0	715	2019	Preston	NorLin	W2	3.89
715	420	4	9	1	0	715	2019	Preston	NorLin	W3	1.7
715	429	5	1	1	0	715	2019	Preston	NorLin	STD	3
715	429	5	1	1	0	715	2019	Preston	NorLin	V1	2.63
715	429	5	1	1	0	715	2019	Preston	NorLin	V2	1.78
715	429	5	1	1	0	715	2019	Preston	NorLin	V3	2.15
715	429	5	1	1	0	715	2019	Preston	NorLin	W1	0.81
715	429	5	1	1	0	715	2019	Preston	NorLin	W2	2.03
715	429	5	1	1	0	715	2019	Preston	NorLin	W3	0
715	438	5	2	1	0	715	2019	Preston	NorLin	STD	3
715	438	5	2	1	0	715	2019	Preston	NorLin	V1	3.03
715	438	5	2	1	0	715	2019	Preston	NorLin	V2	3.72
715	438	5	2	1	0	715	2019	Preston	NorLin	V3	2.63
715	438	5	2	1	0	715	2019	Preston	NorLin	W1	1.16
715	438	5	2	1	0	715	2019	Preston	NorLin	W2	2.65
715	438	5	2	1	0	715	2019	Preston	NorLin	W3	2.25
715	447	5	3	1	0	715	2019	Preston	NorLin	STD	2
715	447	5	3	1	0	715	2019	Preston	NorLin	V1	2.83
715	447	5	3	1	0	715	2019	Preston	NorLin	V2	3.1
715	447	5	3	1	0	715	2019	Preston	NorLin	V3	2.63
715	447	5	3	1	0	715	2019	Preston	NorLin	W1	1.33
715	447	5	3	1	0	715	2019	Preston	NorLin	W2	2.65
715	447	5	3	1	0	715	2019	Preston	NorLin	W3	3.05
715	456	5	4	1	0	715	2019	Preston	NorLin	STD	2
715	456	5	4	1	0	715	2019	Preston	NorLin	V1	2.93
715	456	5	4	1	0	715	2019	Preston	NorLin	V2	2.13
715	456	5	4	1	0	715	2019	Preston	NorLin	V3	2.15
715	456	5	4	1	0	715	2019	Preston	NorLin	W1	1.16
715	456	5	4	1	0	715	2019	Preston	NorLin	W2	3.89
715	456	5	4	1	0	715	2019	Preston	NorLin	W3	1.75
715	465	5	5	1	0	715	2019	Preston	NorLin	STD	2
715	465	5	5	1	0	715	2019	Preston	NorLin	V1	2.24
715	465	5	5	1	0	715	2019	Preston	NorLin	V2	1.95
715	465	5	5	1	0	715	2019	Preston	NorLin	V3	1.67
715	465	5	5	1	0	715	2019	Preston	NorLin	W1	1.51
715	465	5	5	1	0	715	2019	Preston	NorLin	W2	3.89
715	465	5	5	1	0	715	2019	Preston	NorLin	W3	2.31
715	474	5	6	1	0	715	2019	Preston	NorLin	STD	3
715	474	5	6	1	0	715	2019	Preston	NorLin	V1	3.42
715	474	5	6	1	0	715	2019	Preston	NorLin	V2	2.13
715	474	5	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	474	5	6	1	0	715	2019	Preston	NorLin	W1	2.39
715	474	5	6	1	0	715	2019	Preston	NorLin	W2	4.51
715	474	5	6	1	0	715	2019	Preston	NorLin	W3	2.12
715	483	5	7	1	0	715	2019	Preston	NorLin	STD	2
715	483	5	7	1	0	715	2019	Preston	NorLin	V1	3.12
715	483	5	7	1	0	715	2019	Preston	NorLin	V2	2.48
715	483	5	7	1	0	715	2019	Preston	NorLin	V3	1.67
715	483	5	7	1	0	715	2019	Preston	NorLin	W1	2.21
715	483	5	7	1	0	715	2019	Preston	NorLin	W2	4.51
715	483	5	7	1	0	715	2019	Preston	NorLin	W3	1.75
715	492	5	8	1	0	715	2019	Preston	NorLin	STD	3
715	492	5	8	1	0	715	2019	Preston	NorLin	V1	2.34
715	492	5	8	1	0	715	2019	Preston	NorLin	V2	2.57
715	492	5	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	492	5	8	1	0	715	2019	Preston	NorLin	W1	1.33
715	492	5	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	492	5	8	1	0	715	2019	Preston	NorLin	W3	2.74
715	501	5	9	1	0	715	2019	Preston	NorLin	STD	2
715	501	5	9	1	0	715	2019	Preston	NorLin	V1	2.14
715	501	5	9	1	0	715	2019	Preston	NorLin	V2	2.57
715	501	5	9	1	0	715	2019	Preston	NorLin	V3	2.15
715	501	5	9	1	0	715	2019	Preston	NorLin	W1	2.04
715	501	5	9	1	0	715	2019	Preston	NorLin	W2	2.65
715	501	5	9	1	0	715	2019	Preston	NorLin	W3	1.56
715	510	6	1	1	0	715	2019	Preston	NorLin	STD	3
715	510	6	1	1	0	715	2019	Preston	NorLin	V1	2.74
715	510	6	1	1	0	715	2019	Preston	NorLin	V2	1.87
715	510	6	1	1	0	715	2019	Preston	NorLin	V3	1.67
715	510	6	1	1	0	715	2019	Preston	NorLin	W1	0.61
715	510	6	1	1	0	715	2019	Preston	NorLin	W2	2.65
715	510	6	1	1	0	715	2019	Preston	NorLin	W3	2.96
715	519	6	2	1	0	715	2019	Preston	NorLin	STD	3
715	519	6	2	1	0	715	2019	Preston	NorLin	V1	3.13
715	519	6	2	1	0	715	2019	Preston	NorLin	V2	2.93
715	519	6	2	1	0	715	2019	Preston	NorLin	V3	2.15
715	519	6	2	1	0	715	2019	Preston	NorLin	W1	1.84
715	519	6	2	1	0	715	2019	Preston	NorLin	W2	2.03
715	519	6	2	1	0	715	2019	Preston	NorLin	W3	1.9
715	528	6	3	1	0	715	2019	Preston	NorLin	STD	3
715	528	6	3	1	0	715	2019	Preston	NorLin	V1	2.94
715	528	6	3	1	0	715	2019	Preston	NorLin	V2	2.31
715	528	6	3	1	0	715	2019	Preston	NorLin	V3	2.15
715	528	6	3	1	0	715	2019	Preston	NorLin	W1	2.02
715	528	6	3	1	0	715	2019	Preston	NorLin	W2	3.89
715	528	6	3	1	0	715	2019	Preston	NorLin	W3	2.09
715	537	6	4	1	0	715	2019	Preston	NorLin	STD	3
715	537	6	4	1	0	715	2019	Preston	NorLin	V1	3.04
715	537	6	4	1	0	715	2019	Preston	NorLin	V2	2.23
715	537	6	4	1	0	715	2019	Preston	NorLin	V3	2.15
715	537	6	4	1	0	715	2019	Preston	NorLin	W1	1.84
715	537	6	4	1	0	715	2019	Preston	NorLin	W2	3.89
715	537	6	4	1	0	715	2019	Preston	NorLin	W3	1.4
715	546	6	5	1	0	715	2019	Preston	NorLin	STD	2
715	546	6	5	1	0	715	2019	Preston	NorLin	V1	2.35
715	546	6	5	1	0	715	2019	Preston	NorLin	V2	2.05
715	546	6	5	1	0	715	2019	Preston	NorLin	V3	1.67
715	546	6	5	1	0	715	2019	Preston	NorLin	W1	2.19
715	546	6	5	1	0	715	2019	Preston	NorLin	W2	3.89
715	546	6	5	1	0	715	2019	Preston	NorLin	W3	1.96
715	555	6	6	1	0	715	2019	Preston	NorLin	STD	1
715	555	6	6	1	0	715	2019	Preston	NorLin	V1	2.54
715	555	6	6	1	0	715	2019	Preston	NorLin	V2	2.23
715	555	6	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	555	6	6	1	0	715	2019	Preston	NorLin	W1	0
715	555	6	6	1	0	715	2019	Preston	NorLin	W2	3.89
715	555	6	6	1	0	715	2019	Preston	NorLin	W3	2.4
715	564	6	7	1	0	715	2019	Preston	NorLin	STD	3
715	564	6	7	1	0	715	2019	Preston	NorLin	V1	2.25
715	564	6	7	1	0	715	2019	Preston	NorLin	V2	2.58
715	564	6	7	1	0	715	2019	Preston	NorLin	V3	2.15
715	564	6	7	1	0	715	2019	Preston	NorLin	W1	3.78
715	564	6	7	1	0	715	2019	Preston	NorLin	W2	3.89
715	564	6	7	1	0	715	2019	Preston	NorLin	W3	2.02
715	573	6	8	1	0	715	2019	Preston	NorLin	STD	2
715	573	6	8	1	0	715	2019	Preston	NorLin	V1	2.44
715	573	6	8	1	0	715	2019	Preston	NorLin	V2	2.67
715	573	6	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	573	6	8	1	0	715	2019	Preston	NorLin	W1	0
715	573	6	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	573	6	8	1	0	715	2019	Preston	NorLin	W3	2.4
715	582	6	9	1	0	715	2019	Preston	NorLin	STD	3
715	582	6	9	1	0	715	2019	Preston	NorLin	V1	3.23
715	582	6	9	1	0	715	2019	Preston	NorLin	V2	3.55
715	582	6	9	1	0	715	2019	Preston	NorLin	V3	2.15
715	582	6	9	1	0	715	2019	Preston	NorLin	W1	0
715	582	6	9	1	0	715	2019	Preston	NorLin	W2	3.27
715	582	6	9	1	0	715	2019	Preston	NorLin	W3	1.84
715	591	7	1	1	0	715	2019	Preston	NorLin	STD	3
715	591	7	1	1	0	715	2019	Preston	NorLin	V1	3.4
715	591	7	1	1	0	715	2019	Preston	NorLin	V2	2.36
715	591	7	1	1	0	715	2019	Preston	NorLin	V3	1.67
715	591	7	1	1	0	715	2019	Preston	NorLin	W1	1.3
715	591	7	1	1	0	715	2019	Preston	NorLin	W2	3.27
715	591	7	1	1	0	715	2019	Preston	NorLin	W3	2.96
715	600	7	2	1	0	715	2019	Preston	NorLin	STD	3
715	600	7	2	1	0	715	2019	Preston	NorLin	V1	2.81
715	600	7	2	1	0	715	2019	Preston	NorLin	V2	2.53
715	600	7	2	1	0	715	2019	Preston	NorLin	V3	1.67
715	600	7	2	1	0	715	2019	Preston	NorLin	W1	1.65
715	600	7	2	1	0	715	2019	Preston	NorLin	W2	3.89
715	600	7	2	1	0	715	2019	Preston	NorLin	W3	1.9
715	609	7	3	1	0	715	2019	Preston	NorLin	STD	3
715	609	7	3	1	0	715	2019	Preston	NorLin	V1	2.61
715	609	7	3	1	0	715	2019	Preston	NorLin	V2	1.92
715	609	7	3	1	0	715	2019	Preston	NorLin	V3	1.67
715	609	7	3	1	0	715	2019	Preston	NorLin	W1	1.82
715	609	7	3	1	0	715	2019	Preston	NorLin	W2	3.89
715	609	7	3	1	0	715	2019	Preston	NorLin	W3	1.47
715	618	7	4	1	0	715	2019	Preston	NorLin	STD	3
715	618	7	4	1	0	715	2019	Preston	NorLin	V1	2.71
715	618	7	4	1	0	715	2019	Preston	NorLin	V2	2.71
715	618	7	4	1	0	715	2019	Preston	NorLin	V3	1.67
715	618	7	4	1	0	715	2019	Preston	NorLin	W1	1.65
715	618	7	4	1	0	715	2019	Preston	NorLin	W2	3.89
715	618	7	4	1	0	715	2019	Preston	NorLin	W3	2.02
715	627	7	5	1	0	715	2019	Preston	NorLin	STD	3
715	627	7	5	1	0	715	2019	Preston	NorLin	V1	3.01
715	627	7	5	1	0	715	2019	Preston	NorLin	V2	2.53
715	627	7	5	1	0	715	2019	Preston	NorLin	V3	1.67
715	627	7	5	1	0	715	2019	Preston	NorLin	W1	2
715	627	7	5	1	0	715	2019	Preston	NorLin	W2	3.89
715	627	7	5	1	0	715	2019	Preston	NorLin	W3	1.96
715	636	7	6	1	0	715	2019	Preston	NorLin	STD	2
715	636	7	6	1	0	715	2019	Preston	NorLin	V1	2.22
715	636	7	6	1	0	715	2019	Preston	NorLin	V2	2.71
715	636	7	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	636	7	6	1	0	715	2019	Preston	NorLin	W1	2
715	636	7	6	1	0	715	2019	Preston	NorLin	W2	3.89
715	636	7	6	1	0	715	2019	Preston	NorLin	W3	3.02
715	645	7	7	1	0	715	2019	Preston	NorLin	STD	2
715	645	7	7	1	0	715	2019	Preston	NorLin	V1	1.92
715	645	7	7	1	0	715	2019	Preston	NorLin	V2	2.18
715	645	7	7	1	0	715	2019	Preston	NorLin	V3	2.15
715	645	7	7	1	0	715	2019	Preston	NorLin	W1	1.82
715	645	7	7	1	0	715	2019	Preston	NorLin	W2	3.89
715	645	7	7	1	0	715	2019	Preston	NorLin	W3	1.4
715	654	7	8	1	0	715	2019	Preston	NorLin	STD	3
715	654	7	8	1	0	715	2019	Preston	NorLin	V1	3.1
715	654	7	8	1	0	715	2019	Preston	NorLin	V2	3.15
715	654	7	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	654	7	8	1	0	715	2019	Preston	NorLin	W1	2.7
715	654	7	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	654	7	8	1	0	715	2019	Preston	NorLin	W3	2.4
715	663	7	9	1	0	715	2019	Preston	NorLin	STD	2
715	663	7	9	1	0	715	2019	Preston	NorLin	V1	2.91
715	663	7	9	1	0	715	2019	Preston	NorLin	V2	2.27
715	663	7	9	1	0	715	2019	Preston	NorLin	V3	2.15
715	663	7	9	1	0	715	2019	Preston	NorLin	W1	0
715	663	7	9	1	0	715	2019	Preston	NorLin	W2	2.03
715	663	7	9	1	0	715	2019	Preston	NorLin	W3	1.84
715	672	8	1	1	0	715	2019	Preston	NorLin	STD	2
715	672	8	1	1	0	715	2019	Preston	NorLin	V1	2.86
715	672	8	1	1	0	715	2019	Preston	NorLin	V2	2.66
715	672	8	1	1	0	715	2019	Preston	NorLin	V3	2.15
715	672	8	1	1	0	715	2019	Preston	NorLin	W1	1.1
715	672	8	1	1	0	715	2019	Preston	NorLin	W2	2.65
715	672	8	1	1	0	715	2019	Preston	NorLin	W3	2.61
715	681	8	2	1	0	715	2019	Preston	NorLin	STD	2
715	681	8	2	1	0	715	2019	Preston	NorLin	V1	2.27
715	681	8	2	1	0	715	2019	Preston	NorLin	V2	2.83
715	681	8	2	1	0	715	2019	Preston	NorLin	V3	2.15
715	681	8	2	1	0	715	2019	Preston	NorLin	W1	0.58
715	681	8	2	1	0	715	2019	Preston	NorLin	W2	3.27
715	681	8	2	1	0	715	2019	Preston	NorLin	W3	2.17
715	690	8	3	1	0	715	2019	Preston	NorLin	STD	3
715	690	8	3	1	0	715	2019	Preston	NorLin	V1	2.07
715	690	8	3	1	0	715	2019	Preston	NorLin	V2	2.22
715	690	8	3	1	0	715	2019	Preston	NorLin	V3	2.15
715	690	8	3	1	0	715	2019	Preston	NorLin	W1	2.51
715	690	8	3	1	0	715	2019	Preston	NorLin	W2	3.27
715	690	8	3	1	0	715	2019	Preston	NorLin	W3	2.98
715	699	8	4	1	0	715	2019	Preston	NorLin	STD	2
715	699	8	4	1	0	715	2019	Preston	NorLin	V1	2.17
715	699	8	4	1	0	715	2019	Preston	NorLin	V2	2.13
715	699	8	4	1	0	715	2019	Preston	NorLin	V3	2.15
715	699	8	4	1	0	715	2019	Preston	NorLin	W1	1.46
715	699	8	4	1	0	715	2019	Preston	NorLin	W2	2.65
715	699	8	4	1	0	715	2019	Preston	NorLin	W3	1.68
715	708	8	5	1	0	715	2019	Preston	NorLin	STD	3
715	708	8	5	1	0	715	2019	Preston	NorLin	V1	3.45
715	708	8	5	1	0	715	2019	Preston	NorLin	V2	1.95
715	708	8	5	1	0	715	2019	Preston	NorLin	V3	2.15
715	708	8	5	1	0	715	2019	Preston	NorLin	W1	0.93
715	708	8	5	1	0	715	2019	Preston	NorLin	W2	3.27
715	708	8	5	1	0	715	2019	Preston	NorLin	W3	2.86
715	717	8	6	1	0	715	2019	Preston	NorLin	STD	2
715	717	8	6	1	0	715	2019	Preston	NorLin	V1	2.66
715	717	8	6	1	0	715	2019	Preston	NorLin	V2	2.13
715	717	8	6	1	0	715	2019	Preston	NorLin	V3	2.15
715	717	8	6	1	0	715	2019	Preston	NorLin	W1	1.81
715	717	8	6	1	0	715	2019	Preston	NorLin	W2	2.65
715	717	8	6	1	0	715	2019	Preston	NorLin	W3	1.43
715	726	8	7	1	0	715	2019	Preston	NorLin	STD	3
715	726	8	7	1	0	715	2019	Preston	NorLin	V1	3.35
715	726	8	7	1	0	715	2019	Preston	NorLin	V2	2.48
715	726	8	7	1	0	715	2019	Preston	NorLin	V3	2.15
715	726	8	7	1	0	715	2019	Preston	NorLin	W1	2.51
715	726	8	7	1	0	715	2019	Preston	NorLin	W2	3.89
715	726	8	7	1	0	715	2019	Preston	NorLin	W3	1.68
715	735	8	8	1	0	715	2019	Preston	NorLin	STD	3
715	735	8	8	1	0	715	2019	Preston	NorLin	V1	2.56
715	735	8	8	1	0	715	2019	Preston	NorLin	V2	2.57
715	735	8	8	1	0	715	2019	Preston	NorLin	V3	2.15
715	735	8	8	1	0	715	2019	Preston	NorLin	W1	0.75
715	735	8	8	1	0	715	2019	Preston	NorLin	W2	3.89
715	735	8	8	1	0	715	2019	Preston	NorLin	W3	2.05
715	744	8	9	1	0	715	2019	Preston	NorLin	STD	4
715	744	8	9	1	0	715	2019	Preston	NorLin	V1	3.35
715	744	8	9	1	0	715	2019	Preston	NorLin	V2	3.45
715	744	8	9	1	0	715	2019	Preston	NorLin	V3	2.63
715	744	8	9	1	0	715	2019	Preston	NorLin	W1	2.33
715	744	8	9	1	0	715	2019	Preston	NorLin	W2	3.89
715	744	8	9	1	0	715	2019	Preston	NorLin	W3	1.49
715	753	9	1	1	0	715	2019	Preston	NorLin	STD	2
715	753	9	1	1	0	715	2019	Preston	NorLin	V1	2.42
715	753	9	1	1	0	715	2019	Preston	NorLin	V2	3.24
715	753	9	1	1	0	715	2019	Preston	NorLin	V3	2.15
715	753	9	1	1	0	715	2019	Preston	NorLin	W1	0.71
715	753	9	1	1	0	715	2019	Preston	NorLin	W2	3.27
715	753	9	1	1	0	715	2019	Preston	NorLin	W3	2.27
715	762	9	2	1	0	715	2019	Preston	NorLin	STD	3
715	762	9	2	1	0	715	2019	Preston	NorLin	V1	2.81
715	762	9	2	1	0	715	2019	Preston	NorLin	V2	2.53
715	762	9	2	1	0	715	2019	Preston	NorLin	V3	2.63
715	762	9	2	1	0	715	2019	Preston	NorLin	W1	1.94
715	762	9	2	1	0	715	2019	Preston	NorLin	W2	3.89
715	762	9	2	1	0	715	2019	Preston	NorLin	W3	2.45
715	771	9	3	1	0	715	2019	Preston	NorLin	STD	3
715	771	9	3	1	0	715	2019	Preston	NorLin	V1	1.63
715	771	9	3	1	0	715	2019	Preston	NorLin	V2	1.92
715	771	9	3	1	0	715	2019	Preston	NorLin	V3	2.15
715	771	9	3	1	0	715	2019	Preston	NorLin	W1	1.24
715	771	9	3	1	0	715	2019	Preston	NorLin	W2	3.27
715	771	9	3	1	0	715	2019	Preston	NorLin	W3	2.02
715	780	9	4	1	0	715	2019	Preston	NorLin	STD	3
715	780	9	4	1	0	715	2019	Preston	NorLin	V1	2.71
715	780	9	4	1	0	715	2019	Preston	NorLin	V2	1.83
715	780	9	4	1	0	715	2019	Preston	NorLin	V3	2.15
715	780	9	4	1	0	715	2019	Preston	NorLin	W1	1.94
715	780	9	4	1	0	715	2019	Preston	NorLin	W2	3.27
715	780	9	4	1	0	715	2019	Preston	NorLin	W3	1.96
715	789	9	5	1	0	715	2019	Preston	NorLin	STD	3
715	789	9	5	1	0	715	2019	Preston	NorLin	V1	3.01
715	789	9	5	1	0	715	2019	Preston	NorLin	V2	2.53
715	789	9	5	1	0	715	2019	Preston	NorLin	V3	2.15
715	789	9	5	1	0	715	2019	Preston	NorLin	W1	1.41
715	789	9	5	1	0	715	2019	Preston	NorLin	W2	3.27
715	789	9	5	1	0	715	2019	Preston	NorLin	W3	1.89
