Record	Plot	Row	Column	Cp	Csp	Entry	Year	Location	Genotype	Trait	Value
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	V1	2.42
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	V2	3.24
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	V3	3.32
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	W1	0.71
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	W2	5.09
10	754	9	1	0	0	10	2019	Preston	BxN-RIL-346-13	W3	5.27
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	STD	2.37
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	V1	2.42
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	V2	2.24
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	V3	2.32
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	W1	1.71
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	W2	4.09
197	755	9	1	0	0	197	2019	Preston	BxN-RIL-355-7	W3	2.27
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	STD	2.37
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	V1	3.42
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	V2	1.24
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	V3	2.32
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	W1	1.71
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	W2	3.09
703	756	9	1	0	0	703	2019	Preston	NxB-RIL-375-22	W3	3.27
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	STD	1.37
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	V1	2.42
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	V2	3.24
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	V3	4.32
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	W1	0.71
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	W2	5.09
125	757	9	1	0	0	125	2019	Preston	BxN-RIL-352-1	W3	5.27
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	STD	2.9
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	V1	1.81
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	V2	1.53
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	V3	2.66
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	W1	2.94
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	W2	3.83
541	758	9	2	0	0	541	2019	Preston	NxB-RIL-369-8	W3	2.45
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	STD	1.9
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	V1	2.81
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	V2	2.53
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	V3	1.66
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	W1	0.94
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	W2	4.83
212	759	9	2	0	0	212	2019	Preston	BxN-RIL-356-1	W3	1.45
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	STD	1.9
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	V1	2.81
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	V2	2.53
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	V3	2.66
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	W1	0.94
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	W2	4.83
167	760	9	2	0	0	167	2019	Preston	BxN-RIL-353-23	W3	2.45
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	STD	1.9
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	V1	1.81
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	V2	2.53
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	V3	3.66
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	W1	0.94
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	W2	5.83
266	761	9	2	0	0	266	2019	Preston	BxN-RIL-358-13	W3	5.45
715	762	9	2	1	0	715	2019	Preston	NorLin	STD	2.9
715	762	9	2	1	0	715	2019	Preston	NorLin	V1	2.81
715	762	9	2	1	0	715	2019	Preston	NorLin	V2	2.53
715	762	9	2	1	0	715	2019	Preston	NorLin	V3	2.66
715	762	9	2	1	0	715	2019	Preston	NorLin	W1	1.94
715	762	9	2	1	0	715	2019	Preston	NorLin	W2	4.83
715	762	9	2	1	0	715	2019	Preston	NorLin	W3	2.45
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	STD	3.9
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	V1	3.81
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	V2	2.53
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	V3	1.66
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	W1	0.94
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	W2	4.83
261	763	9	2	0	0	261	2019	Preston	BxN-RIL-358-6	W3	3.45
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	STD	3.9
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	V1	3.81
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	V2	1.53
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	V3	2.66
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	W1	1.94
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	W2	3.83
84	764	9	2	0	0	84	2019	Preston	BxN-RIL-349-21	W3	2.45
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	STD	2.9
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	V1	3.81
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	V2	1.53
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	V3	1.66
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	W1	1.94
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	W2	3.83
100	765	9	2	0	0	100	2019	Preston	BxN-RIL-350-15	W3	1.45
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	STD	1.9
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	V1	2.81
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	V2	1.53
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	V3	1.66
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	W1	1.94
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	W2	4.83
557	766	9	2	0	0	557	2019	Preston	NxB-RIL-369-27	W3	2.45
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	STD	1.81
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	V1	1.63
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	V2	1.92
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	V3	1.64
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	W1	1.24
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	W2	3.26
674	767	9	3	0	0	674	2019	Preston	NxB-RIL-374-23	W3	1.02
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	STD	1.81
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	V1	1.63
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	V2	2.92
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	V3	2.64
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	W1	1.24
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	W2	4.26
252	768	9	3	0	0	252	2019	Preston	BxN-RIL-357-25	W3	2.02
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	STD	2.81
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	V1	2.63
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	V2	3.92
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	V3	2.64
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	W1	1.24
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	W2	5.26
115	769	9	3	0	0	115	2019	Preston	BxN-RIL-351-12	W3	3.02
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	STD	3.81
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	V1	3.63
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	V2	2.92
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	V3	2.64
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	W1	2.24
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	W2	4.26
174	770	9	3	0	0	174	2019	Preston	BxN-RIL-354-8	W3	4.02
715	771	9	3	1	0	715	2019	Preston	NorLin	STD	2.81
715	771	9	3	1	0	715	2019	Preston	NorLin	V1	1.63
715	771	9	3	1	0	715	2019	Preston	NorLin	V2	1.92
715	771	9	3	1	0	715	2019	Preston	NorLin	V3	1.64
715	771	9	3	1	0	715	2019	Preston	NorLin	W1	1.24
715	771	9	3	1	0	715	2019	Preston	NorLin	W2	3.26
715	771	9	3	1	0	715	2019	Preston	NorLin	W3	2.02
716	772	9	3	0	1	716	2019	Preston	Flanders	STD	2.81
716	772	9	3	0	1	716	2019	Preston	Flanders	V1	2.63
716	772	9	3	0	1	716	2019	Preston	Flanders	V2	1.92
716	772	9	3	0	1	716	2019	Preston	Flanders	V3	2.64
716	772	9	3	0	1	716	2019	Preston	Flanders	W1	1.24
716	772	9	3	0	1	716	2019	Preston	Flanders	W2	3.26
716	772	9	3	0	1	716	2019	Preston	Flanders	W3	2.02
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	STD	2.81
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	V1	2.63
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	V2	3.92
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	V3	3.64
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	W1	2.24
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	W2	6.26
482	773	9	3	0	0	482	2019	Preston	NxB-RIL-366-21	W3	5.02
717	774	9	3	0	2	717	2019	Preston	Novelty	STD	2.81
717	774	9	3	0	2	717	2019	Preston	Novelty	V1	3.63
717	774	9	3	0	2	717	2019	Preston	Novelty	V2	3.92
717	774	9	3	0	2	717	2019	Preston	Novelty	V3	2.64
717	774	9	3	0	2	717	2019	Preston	Novelty	W1	3.24
717	774	9	3	0	2	717	2019	Preston	Novelty	W2	5.26
717	774	9	3	0	2	717	2019	Preston	Novelty	W3	4.02
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	STD	4.81
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	V1	4.63
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	V2	1.92
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	V3	1.64
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	W1	4.24
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	W2	3.26
48	775	9	3	0	0	48	2019	Preston	BxN-RIL-348-4	W3	2.02
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	STD	2.81
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	V1	2.71
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	V2	1.83
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	V3	2.98
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	W1	1.94
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	W2	4.16
409	776	9	4	0	0	409	2019	Preston	NxB-RIL-363-16	W3	2.96
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	STD	2.81
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	V1	2.71
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	V2	1.83
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	V3	2.98
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	W1	1.94
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	W2	3.16
325	777	9	4	0	0	325	2019	Preston	BxN-RIL-360-17	W3	1.96
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	STD	1.81
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	V1	2.71
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	V2	1.83
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	V3	1.98
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	W1	0.94
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	W2	4.16
15	778	9	4	0	0	15	2019	Preston	BxN-RIL-346-19	W3	1.96
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	STD	1.81
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	V1	2.71
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	V2	0.83
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	V3	1.98
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	W1	0.94
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	W2	2.16
296	779	9	4	0	0	296	2019	Preston	BxN-RIL-359-16	W3	0.96
715	780	9	4	1	0	715	2019	Preston	NorLin	STD	2.81
715	780	9	4	1	0	715	2019	Preston	NorLin	V1	2.71
715	780	9	4	1	0	715	2019	Preston	NorLin	V2	1.83
715	780	9	4	1	0	715	2019	Preston	NorLin	V3	1.98
715	780	9	4	1	0	715	2019	Preston	NorLin	W1	1.94
715	780	9	4	1	0	715	2019	Preston	NorLin	W2	3.16
715	780	9	4	1	0	715	2019	Preston	NorLin	W3	1.96
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	STD	2.81
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	V1	2.71
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	V2	2.83
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	V3	4.98
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	W1	1.94
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	W2	5.16
293	781	9	4	0	0	293	2019	Preston	BxN-RIL-359-13	W3	5.96
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	STD	3.81
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	V1	3.71
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	V2	1.83
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	V3	2.98
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	W1	2.94
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	W2	3.16
169	782	9	4	0	0	169	2019	Preston	BxN-RIL-353-26	W3	3.96
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	STD	2.81
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	V1	3.71
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	V2	2.83
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	V3	3.98
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	W1	1.94
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	W2	4.16
394	783	9	4	0	0	394	2019	Preston	NxB-RIL-362-30	W3	4.96
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	STD	1.81
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	V1	3.71
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	V2	2.83
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	V3	1.98
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	W1	2.94
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	W2	4.16
624	784	9	4	0	0	624	2019	Preston	NxB-RIL-372-30	W3	1.96
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	STD	2.72
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	V1	3.01
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	V2	3.53
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	V3	3.24
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	W1	2.41
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	W2	4.35
385	785	9	5	0	0	385	2019	Preston	NxB-RIL-362-16	W3	2.89
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	STD	2.72
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	V1	3.01
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	V2	2.53
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	V3	3.24
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	W1	1.41
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	W2	4.35
141	786	9	5	0	0	141	2019	Preston	BxN-RIL-352-23	W3	4.89
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	STD	2.72
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	V1	2.01
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	V2	2.53
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	V3	3.24
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	W1	2.41
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	W2	4.35
464	787	9	5	0	0	464	2019	Preston	NxB-RIL-365-27	W3	4.89
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	STD	2.72
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	V1	3.01
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	V2	3.53
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	V3	2.24
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	W1	2.41
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	W2	5.35
634	788	9	5	0	0	634	2019	Preston	NxB-RIL-373-9	W3	2.89
715	789	9	5	1	0	715	2019	Preston	NorLin	STD	2.72
715	789	9	5	1	0	715	2019	Preston	NorLin	V1	3.01
715	789	9	5	1	0	715	2019	Preston	NorLin	V2	2.53
715	789	9	5	1	0	715	2019	Preston	NorLin	V3	2.24
715	789	9	5	1	0	715	2019	Preston	NorLin	W1	1.41
715	789	9	5	1	0	715	2019	Preston	NorLin	W2	3.35
715	789	9	5	1	0	715	2019	Preston	NorLin	W3	1.89
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	STD	2.72
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	V1	2.01
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	V2	1.53
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	V3	2.24
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	W1	1.41
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	W2	2.35
66	790	9	5	0	0	66	2019	Preston	BxN-RIL-348-24	W3	2.89
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	STD	2.72
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	V1	2.01
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	V2	1.53
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	V3	2.24
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	W1	2.41
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	W2	3.35
471	791	9	5	0	0	471	2019	Preston	NxB-RIL-366-7	W3	2.89
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	STD	0.72
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	V1	2.01
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	V2	2.53
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	V3	3.24
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	W1	1.41
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	W2	3.35
536	792	9	5	0	0	536	2019	Preston	NxB-RIL-369-3	W3	3.89
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	STD	1.72
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	V1	2.01
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	V2	2.53
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	V3	3.24
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	W1	1.41
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	W2	3.35
420	793	9	5	0	0	420	2019	Preston	NxB-RIL-364-4	W3	2.89
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	STD	2.55
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	V1	2.2
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	V2	2.71
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	V3	2.98
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	W1	1.41
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	W2	4.35
492	794	9	6	0	0	492	2019	Preston	NxB-RIL-367-6	W3	3.33
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	STD	2.55
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	V1	1.2
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	V2	3.71
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	V3	3.98
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	W1	1.41
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	W2	4.35
504	795	9	6	0	0	504	2019	Preston	NxB-RIL-367-19	W3	3.33
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	STD	2.55
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	V1	3.2
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	V2	1.71
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	V3	1.98
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	W1	1.41
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	W2	2.35
257	796	9	6	0	0	257	2019	Preston	BxN-RIL-357-32	W3	1.33
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	STD	2.55
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	V1	1.2
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	V2	3.71
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	V3	3.98
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	W1	1.41
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	W2	4.35
335	797	9	6	0	0	335	2019	Preston	BxN-RIL-360-27	W3	4.33
715	798	9	6	1	0	715	2019	Preston	NorLin	STD	2.55
715	798	9	6	1	0	715	2019	Preston	NorLin	V1	3.2
715	798	9	6	1	0	715	2019	Preston	NorLin	V2	2.71
715	798	9	6	1	0	715	2019	Preston	NorLin	V3	1.98
715	798	9	6	1	0	715	2019	Preston	NorLin	W1	1.41
715	798	9	6	1	0	715	2019	Preston	NorLin	W2	3.35
715	798	9	6	1	0	715	2019	Preston	NorLin	W3	2.33
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	STD	2.55
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	V1	2.2
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	V2	1.71
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	V3	1.98
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	W1	1.41
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	W2	3.35
488	799	9	6	0	0	488	2019	Preston	NxB-RIL-367-1	W3	2.33
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	STD	2.55
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	V1	2.2
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	V2	1.71
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	V3	2.98
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	W1	1.41
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	W2	3.35
491	800	9	6	0	0	491	2019	Preston	NxB-RIL-367-5	W3	2.33
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	STD	1.55
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	V1	2.2
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	V2	1.71
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	V3	1.98
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	W1	1.41
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	W2	3.35
691	801	9	6	0	0	691	2019	Preston	NxB-RIL-375-9	W3	2.33
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	STD	2.55
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	V1	1.2
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	V2	3.71
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	V3	2.98
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	W1	0
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	W2	4.35
146	802	9	6	0	0	146	2019	Preston	BxN-RIL-353-1	W3	3.33
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	STD	2.2
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	V1	2.92
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	V2	2.06
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	V3	1.66
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	W1	1.24
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	W2	3.26
140	803	9	7	0	0	140	2019	Preston	BxN-RIL-352-22	W3	1.96
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	STD	2.2
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	V1	1.92
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	V2	3.06
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	V3	2.66
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	W1	1.24
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	W2	5.26
584	804	9	7	0	0	584	2019	Preston	NxB-RIL-371-3	W3	1.96
61	805	9	7	0	0	61	2019	Preston	BxN-RIL-348-18	STD	3.2
